0.000000e+00 -2.222222e-05 -1.600000e-05 1.332908e+11
1.111111e-05 -2.222222e-05 -1.600000e-05 1.340691e+11
2.222222e-05 -2.222222e-05 -1.600000e-05 1.138455e+11
3.333333e-05 -2.222222e-05 -1.600000e-05 1.126724e+11
4.444444e-05 -2.222222e-05 -1.600000e-05 9.192646e+10
-4.444444e-05 -1.111111e-05 -1.600000e-05 6.333035e+10
-3.333333e-05 -1.111111e-05 -1.600000e-05 1.274308e+11
-2.222222e-05 -1.111111e-05 -1.600000e-05 1.340793e+11
-1.111111e-05 -1.111111e-05 -1.600000e-05 1.092184e+11
0.000000e+00 -1.111111e-05 -1.600000e-05 5.053033e+10
1.111111e-05 -1.111111e-05 -1.600000e-05 1.091720e+11
2.222222e-05 -1.111111e-05 -1.600000e-05 1.340765e+11
3.333333e-05 -1.111111e-05 -1.600000e-05 1.273984e+11
4.444444e-05 -1.111111e-05 -1.600000e-05 6.333983e+10
-4.444444e-05 0.000000e+00 -1.600000e-05 3.528400e+10
-3.333333e-05 0.000000e+00 -1.600000e-05 1.085002e+11
-2.222222e-05 0.000000e+00 -1.600000e-05 1.333446e+11
-1.111111e-05 0.000000e+00 -1.600000e-05 5.059771e+10
0.000000e+00 0.000000e+00 -1.600000e-05 7.062076e+03
1.111111e-05 0.000000e+00 -1.600000e-05 5.049976e+10
2.222222e-05 0.000000e+00 -1.600000e-05 1.332662e+11
3.333333e-05 0.000000e+00 -1.600000e-05 1.085608e+11
4.444444e-05 0.000000e+00 -1.600000e-05 3.548330e+10
-4.444444e-05 1.111111e-05 -1.600000e-05 6.327304e+10
-3.333333e-05 1.111111e-05 -1.600000e-05 1.273551e+11
-2.222222e-05 1.111111e-05 -1.600000e-05 1.340721e+11
-1.111111e-05 1.111111e-05 -1.600000e-05 1.093021e+11
0.000000e+00 1.111111e-05 -1.600000e-05 5.056764e+10
1.111111e-05 1.111111e-05 -1.600000e-05 1.091950e+11
2.222222e-05 1.111111e-05 -1.600000e-05 1.340576e+11
3.333333e-05 1.111111e-05 -1.600000e-05 1.274762e+11
4.444444e-05 1.111111e-05 -1.600000e-05 6.426240e+10
-4.444444e-05 2.222222e-05 -1.600000e-05 9.190939e+10
-3.333333e-05 2.222222e-05 -1.600000e-05 1.126624e+11
-2.222222e-05 2.222222e-05 -1.600000e-05 1.138382e+11
-1.111111e-05 2.222222e-05 -1.600000e-05 1.340675e+11
0.000000e+00 2.222222e-05 -1.600000e-05 1.333068e+11
1.111111e-05 2.222222e-05 -1.600000e-05 1.340774e+11
2.222222e-05 2.222222e-05 -1.600000e-05 1.138191e+11
3.333333e-05 2.222222e-05 -1.600000e-05 1.126123e+11
4.444444e-05 2.222222e-05 -1.600000e-05 9.208113e+10
-4.444444e-05 3.333333e-05 -1.600000e-05 7.764948e+10
-3.333333e-05 3.333333e-05 -1.600000e-05 1.098044e+11
-2.222222e-05 3.333333e-05 -1.600000e-05 1.126849e+11
-1.111111e-05 3.333333e-05 -1.600000e-05 1.274296e+11
0.000000e+00 3.333333e-05 -1.600000e-05 1.085043e+11
1.111111e-05 3.333333e-05 -1.600000e-05 1.273603e+11
2.222222e-05 3.333333e-05 -1.600000e-05 1.126399e+11
3.333333e-05 3.333333e-05 -1.600000e-05 1.097654e+11
4.444444e-05 3.333333e-05 -1.600000e-05 7.751173e+10
-4.444444e-05 4.444444e-05 -1.600000e-05 3.147509e+10
-3.333333e-05 4.444444e-05 -1.600000e-05 7.678749e+10
-2.222222e-05 4.444444e-05 -1.600000e-05 9.142354e+10
-1.111111e-05 4.444444e-05 -1.600000e-05 6.333355e+10
0.000000e+00 4.444444e-05 -1.600000e-05 3.529031e+10
1.111111e-05 4.444444e-05 -1.600000e-05 6.328246e+10
2.222222e-05 4.444444e-05 -1.600000e-05 9.191986e+10
3.333333e-05 4.444444e-05 -1.600000e-05 7.788662e+10
4.444444e-05 4.444444e-05 -1.600000e-05 3.171702e+10
-4.444444e-05 -4.444444e-05 -1.066667e-05 2.129962e+10
-3.333333e-05 -4.444444e-05 -1.066667e-05 4.176560e+10
-2.222222e-05 -4.444444e-05 -1.066667e-05 4.583364e+10
-1.111111e-05 -4.444444e-05 -1.066667e-05 2.789791e+10
0.000000e+00 -4.444444e-05 -1.066667e-05 1.352766e+10
1.111111e-05 -4.444444e-05 -1.066667e-05 2.784805e+10
2.222222e-05 -4.444444e-05 -1.066667e-05 4.553193e+10
3.333333e-05 -4.444444e-05 -1.066667e-05 4.142313e+10
4.444444e-05 -4.444444e-05 -1.066667e-05 2.129500e+10
-4.444444e-05 -3.333333e-05 -1.066667e-05 4.142984e+10
-3.333333e-05 -3.333333e-05 -1.066667e-05 6.866826e+10
-2.222222e-05 -3.333333e-05 -1.066667e-05 7.171706e+10
-1.111111e-05 -3.333333e-05 -1.066667e-05 5.399627e+10
0.000000e+00 -3.333333e-05 -1.066667e-05 3.151351e+10
1.111111e-05 -3.333333e-05 -1.066667e-05 5.401370e+10
2.222222e-05 -3.333333e-05 -1.066667e-05 7.165957e+10
3.333333e-05 -3.333333e-05 -1.066667e-05 6.866274e+10
4.444444e-05 -3.333333e-05 -1.066667e-05 4.176101e+10
-4.444444e-05 -2.222222e-05 -1.066667e-05 4.553586e+10
-3.333333e-05 -2.222222e-05 -1.066667e-05 7.166335e+10
-2.222222e-05 -2.222222e-05 -1.066667e-05 7.406627e+10
-1.111111e-05 -2.222222e-05 -1.066667e-05 5.796805e+10
0.000000e+00 -2.222222e-05 -1.066667e-05 3.521684e+10
1.111111e-05 -2.222222e-05 -1.066667e-05 5.797503e+10
2.222222e-05 -2.222222e-05 -1.066667e-05 7.406185e+10
3.333333e-05 -2.222222e-05 -1.066667e-05 7.171172e+10
4.444444e-05 -2.222222e-05 -1.066667e-05 4.582591e+10
-4.444444e-05 -1.111111e-05 -1.066667e-05 2.785087e+10
-3.333333e-05 -1.111111e-05 -1.066667e-05 5.401704e+10
-2.222222e-05 -1.111111e-05 -1.066667e-05 5.798060e+10
-1.111111e-05 -1.111111e-05 -1.066667e-05 3.704030e+10
0.000000e+00 -1.111111e-05 -1.066667e-05 1.498701e+10
1.111111e-05 -1.111111e-05 -1.066667e-05 3.702639e+10
2.222222e-05 -1.111111e-05 -1.066667e-05 5.796102e+10
3.333333e-05 -1.111111e-05 -1.066667e-05 5.399624e+10
4.444444e-05 -1.111111e-05 -1.066667e-05 2.789849e+10
-4.444444e-05 0.000000e+00 -1.066667e-05 1.352811e+10
-3.333333e-05 0.000000e+00 -1.066667e-05 3.151550e+10
-2.222222e-05 0.000000e+00 -1.066667e-05 3.522777e+10
-1.111111e-05 0.000000e+00 -1.066667e-05 1.500260e+10
0.000000e+00 0.000000e+00 -1.066667e-05 2.281565e+03
1.111111e-05 0.000000e+00 -1.066667e-05 1.498409e+10
2.222222e-05 0.000000e+00 -1.066667e-05 3.522051e+10
3.333333e-05 0.000000e+00 -1.066667e-05 3.155826e+10
4.444444e-05 0.000000e+00 -1.066667e-05 1.359874e+10
-4.444444e-05 1.111111e-05 -1.066667e-05 2.789562e+10
-3.333333e-05 1.111111e-05 -1.066667e-05 5.399644e+10
-2.222222e-05 1.111111e-05 -1.066667e-05 5.797911e+10
-1.111111e-05 1.111111e-05 -1.066667e-05 3.706586e+10
0.000000e+00 1.111111e-05 -1.066667e-05 1.499923e+10
1.111111e-05 1.111111e-05 -1.066667e-05 3.703972e+10
2.222222e-05 1.111111e-05 -1.066667e-05 5.799894e+10
3.333333e-05 1.111111e-05 -1.066667e-05 5.414113e+10
4.444444e-05 1.111111e-05 -1.066667e-05 2.813944e+10
-4.444444e-05 2.222222e-05 -1.066667e-05 4.583090e+10
-3.333333e-05 2.222222e-05 -1.066667e-05 7.171635e+10
-2.222222e-05 2.222222e-05 -1.066667e-05 7.406905e+10
-1.111111e-05 2.222222e-05 -1.066667e-05 5.798628e+10
0.000000e+00 2.222222e-05 -1.066667e-05 3.522449e+10
1.111111e-05 2.222222e-05 -1.066667e-05 5.797685e+10
2.222222e-05 2.222222e-05 -1.066667e-05 7.409740e+10
3.333333e-05 2.222222e-05 -1.066667e-05 7.180279e+10
4.444444e-05 2.222222e-05 -1.066667e-05 4.598045e+10
-4.444444e-05 3.333333e-05 -1.066667e-05 4.176373e+10
-3.333333e-05 3.333333e-05 -1.066667e-05 6.866723e+10
-2.222222e-05 3.333333e-05 -1.066667e-05 7.166351e+10
-1.111111e-05 3.333333e-05 -1.066667e-05 5.401814e+10
0.000000e+00 3.333333e-05 -1.066667e-05 3.151826e+10
1.111111e-05 3.333333e-05 -1.066667e-05 5.400759e+10
2.222222e-05 3.333333e-05 -1.066667e-05 7.175385e+10
3.333333e-05 3.333333e-05 -1.066667e-05 6.881876e+10
4.444444e-05 3.333333e-05 -1.066667e-05 4.185011e+10
-4.444444e-05 4.444444e-05 -1.066667e-05 2.129851e+10
-3.333333e-05 4.444444e-05 -1.066667e-05 4.142874e+10
-2.222222e-05 4.444444e-05 -1.066667e-05 4.553514e+10
-1.111111e-05 4.444444e-05 -1.066667e-05 2.785103e+10
0.000000e+00 4.444444e-05 -1.066667e-05 1.353131e+10
1.111111e-05 4.444444e-05 -1.066667e-05 2.790849e+10
2.222222e-05 4.444444e-05 -1.066667e-05 4.587361e+10
3.333333e-05 4.444444e-05 -1.066667e-05 4.190140e+10
4.444444e-05 4.444444e-05 -1.066667e-05 2.146739e+10
-4.444444e-05 -4.444444e-05 -5.333333e-06 1.629984e+10
-3.333333e-05 -4.444444e-05 -5.333333e-06 2.900683e+10
-2.222222e-05 -4.444444e-05 -5.333333e-06 2.962683e+10
-1.111111e-05 -4.444444e-05 -5.333333e-06 1.419418e+10
0.000000e+00 -4.444444e-05 -5.333333e-06 3.002977e+09
1.111111e-05 -4.444444e-05 -5.333333e-06 1.414199e+10
2.222222e-05 -4.444444e-05 -5.333333e-06 2.943712e+10
3.333333e-05 -4.444444e-05 -5.333333e-06 2.882596e+10
4.444444e-05 -4.444444e-05 -5.333333e-06 1.629536e+10
-4.444444e-05 -3.333333e-05 -5.333333e-06 2.883081e+10
-3.333333e-05 -3.333333e-05 -5.333333e-06 4.935013e+10
-2.222222e-05 -3.333333e-05 -5.333333e-06 5.020610e+10
-1.111111e-05 -3.333333e-05 -5.333333e-06 2.676502e+10
0.000000e+00 -3.333333e-05 -5.333333e-06 6.181797e+09
1.111111e-05 -3.333333e-05 -5.333333e-06 2.676288e+10
2.222222e-05 -3.333333e-05 -5.333333e-06 5.014091e+10
3.333333e-05 -3.333333e-05 -5.333333e-06 4.934389e+10
4.444444e-05 -3.333333e-05 -5.333333e-06 2.899908e+10
-4.444444e-05 -2.222222e-05 -5.333333e-06 2.944055e+10
-3.333333e-05 -2.222222e-05 -5.333333e-06 5.014466e+10
-2.222222e-05 -2.222222e-05 -5.333333e-06 5.113630e+10
-1.111111e-05 -2.222222e-05 -5.333333e-06 2.814211e+10
0.000000e+00 -2.222222e-05 -5.333333e-06 6.615875e+09
1.111111e-05 -2.222222e-05 -5.333333e-06 2.814797e+10
2.222222e-05 -2.222222e-05 -5.333333e-06 5.113029e+10
3.333333e-05 -2.222222e-05 -5.333333e-06 5.019534e+10
4.444444e-05 -2.222222e-05 -5.333333e-06 2.961098e+10
-4.444444e-05 -1.111111e-05 -5.333333e-06 1.414433e+10
-3.333333e-05 -1.111111e-05 -5.333333e-06 2.676462e+10
-2.222222e-05 -1.111111e-05 -5.333333e-06 2.814990e+10
-1.111111e-05 -1.111111e-05 -5.333333e-06 1.449158e+10
0.000000e+00 -1.111111e-05 -5.333333e-06 2.861865e+09
1.111111e-05 -1.111111e-05 -5.333333e-06 1.448707e+10
2.222222e-05 -1.111111e-05 -5.333333e-06 2.813281e+10
3.333333e-05 -1.111111e-05 -5.333333e-06 2.674814e+10
4.444444e-05 -1.111111e-05 -5.333333e-06 1.417108e+10
-4.444444e-05 0.000000e+00 -5.333333e-06 3.003193e+09
-3.333333e-05 0.000000e+00 -5.333333e-06 6.182226e+09
-2.222222e-05 0.000000e+00 -5.333333e-06 6.617668e+09
-1.111111e-05 0.000000e+00 -5.333333e-06 2.864375e+09
0.000000e+00 0.000000e+00 -5.333333e-06 5.598864e+02
1.111111e-05 0.000000e+00 -5.333333e-06 2.861892e+09
2.222222e-05 0.000000e+00 -5.333333e-06 6.617973e+09
3.333333e-05 0.000000e+00 -5.333333e-06 6.192426e+09
4.444444e-05 0.000000e+00 -5.333333e-06 3.017978e+09
-4.444444e-05 1.111111e-05 -5.333333e-06 1.419199e+10
-3.333333e-05 1.111111e-05 -5.333333e-06 2.676646e+10
-2.222222e-05 1.111111e-05 -5.333333e-06 2.815148e+10
-1.111111e-05 1.111111e-05 -5.333333e-06 1.450442e+10
0.000000e+00 1.111111e-05 -5.333333e-06 2.864275e+09
1.111111e-05 1.111111e-05 -5.333333e-06 1.449474e+10
2.222222e-05 1.111111e-05 -5.333333e-06 2.817797e+10
3.333333e-05 1.111111e-05 -5.333333e-06 2.686815e+10
4.444444e-05 1.111111e-05 -5.333333e-06 1.430279e+10
-4.444444e-05 2.222222e-05 -5.333333e-06 2.962467e+10
-3.333333e-05 2.222222e-05 -5.333333e-06 5.020726e+10
-2.222222e-05 2.222222e-05 -5.333333e-06 5.114230e+10
-1.111111e-05 2.222222e-05 -5.333333e-06 2.815839e+10
0.000000e+00 2.222222e-05 -5.333333e-06 6.617745e+09
1.111111e-05 2.222222e-05 -5.333333e-06 2.814959e+10
2.222222e-05 2.222222e-05 -5.333333e-06 5.118675e+10
3.333333e-05 2.222222e-05 -5.333333e-06 5.032071e+10
4.444444e-05 2.222222e-05 -5.333333e-06 2.974749e+10
-4.444444e-05 3.333333e-05 -5.333333e-06 2.900528e+10
-3.333333e-05 3.333333e-05 -5.333333e-06 4.934981e+10
-2.222222e-05 3.333333e-05 -5.333333e-06 5.014577e+10
-1.111111e-05 3.333333e-05 -5.333333e-06 2.676624e+10
0.000000e+00 3.333333e-05 -5.333333e-06 6.183086e+09
1.111111e-05 3.333333e-05 -5.333333e-06 2.677580e+10
2.222222e-05 3.333333e-05 -5.333333e-06 5.026186e+10
3.333333e-05 3.333333e-05 -5.333333e-06 4.952576e+10
4.444444e-05 3.333333e-05 -5.333333e-06 2.911802e+10
-4.444444e-05 4.444444e-05 -5.333333e-06 1.629865e+10
-3.333333e-05 4.444444e-05 -5.333333e-06 2.882962e+10
-2.222222e-05 4.444444e-05 -5.333333e-06 2.943939e+10
-1.111111e-05 4.444444e-05 -5.333333e-06 1.414327e+10
0.000000e+00 4.444444e-05 -5.333333e-06 3.004066e+09
1.111111e-05 4.444444e-05 -5.333333e-06 1.420286e+10
2.222222e-05 4.444444e-05 -5.333333e-06 2.966905e+10
3.333333e-05 4.444444e-05 -5.333333e-06 2.911636e+10
4.444444e-05 4.444444e-05 -5.333333e-06 1.643233e+10
-4.444444e-05 -4.444444e-05 0.000000e+00 1.482346e+10
-3.333333e-05 -4.444444e-05 0.000000e+00 2.562394e+10
-2.222222e-05 -4.444444e-05 0.000000e+00 2.536213e+10
-1.111111e-05 -4.444444e-05 0.000000e+00 1.049672e+10
0.000000e+00 -4.444444e-05 0.000000e+00 3.835281e+03
1.111111e-05 -4.444444e-05 0.000000e+00 1.044835e+10
2.222222e-05 -4.444444e-05 0.000000e+00 2.520268e+10
3.333333e-05 -4.444444e-05 0.000000e+00 2.548008e+10
4.444444e-05 -4.444444e-05 0.000000e+00 1.481915e+10
-4.444444e-05 -3.333333e-05 0.000000e+00 2.548422e+10
-3.333333e-05 -3.333333e-05 0.000000e+00 4.382742e+10
-2.222222e-05 -3.333333e-05 0.000000e+00 4.382103e+10
-1.111111e-05 -3.333333e-05 0.000000e+00 1.967366e+10
0.000000e+00 -3.333333e-05 0.000000e+00 1.146497e+03
1.111111e-05 -3.333333e-05 0.000000e+00 1.966934e+10
2.222222e-05 -3.333333e-05 0.000000e+00 4.375862e+10
3.333333e-05 -3.333333e-05 0.000000e+00 4.382164e+10
4.444444e-05 -3.333333e-05 0.000000e+00 2.561594e+10
-4.444444e-05 -2.222222e-05 0.000000e+00 2.520553e+10
-3.333333e-05 -2.222222e-05 0.000000e+00 4.376176e+10
-2.222222e-05 -2.222222e-05 0.000000e+00 4.409264e+10
-1.111111e-05 -2.222222e-05 0.000000e+00 2.036719e+10
0.000000e+00 -2.222222e-05 0.000000e+00 7.250586e+02
1.111111e-05 -2.222222e-05 0.000000e+00 2.037304e+10
2.222222e-05 -2.222222e-05 0.000000e+00 4.408685e+10
3.333333e-05 -2.222222e-05 0.000000e+00 4.380980e+10
4.444444e-05 -2.222222e-05 0.000000e+00 2.534476e+10
-4.444444e-05 -1.111111e-05 0.000000e+00 1.045025e+10
-3.333333e-05 -1.111111e-05 0.000000e+00 1.967024e+10
-2.222222e-05 -1.111111e-05 0.000000e+00 2.037368e+10
-1.111111e-05 -1.111111e-05 0.000000e+00 9.096654e+09
0.000000e+00 -1.111111e-05 0.000000e+00 5.700671e+00
1.111111e-05 -1.111111e-05 0.000000e+00 9.094186e+09
2.222222e-05 -1.111111e-05 0.000000e+00 2.035752e+10
3.333333e-05 -1.111111e-05 0.000000e+00 1.965274e+10
4.444444e-05 -1.111111e-05 0.000000e+00 1.046725e+10
-4.444444e-05 0.000000e+00 0.000000e+00 2.359037e+03
-3.333333e-05 0.000000e+00 0.000000e+00 8.875270e+02
-2.222222e-05 0.000000e+00 0.000000e+00 3.514049e+01
-1.111111e-05 0.000000e+00 0.000000e+00 9.865663e+02
0.000000e+00 0.000000e+00 0.000000e+00 1.909022e+02
1.111111e-05 0.000000e+00 0.000000e+00 3.198449e+02
2.222222e-05 0.000000e+00 0.000000e+00 7.525733e+03
3.333333e-05 0.000000e+00 0.000000e+00 4.552818e+04
4.444444e-05 0.000000e+00 0.000000e+00 7.820176e+04
-4.444444e-05 1.111111e-05 0.000000e+00 1.049457e+10
-3.333333e-05 1.111111e-05 0.000000e+00 1.967608e+10
-2.222222e-05 1.111111e-05 0.000000e+00 2.037595e+10
-1.111111e-05 1.111111e-05 0.000000e+00 9.106960e+09
0.000000e+00 1.111111e-05 0.000000e+00 9.526601e+02
1.111111e-05 1.111111e-05 0.000000e+00 9.099774e+09
2.222222e-05 1.111111e-05 0.000000e+00 2.040210e+10
3.333333e-05 1.111111e-05 0.000000e+00 1.976333e+10
4.444444e-05 1.111111e-05 0.000000e+00 1.057887e+10
-4.444444e-05 2.222222e-05 0.000000e+00 2.536078e+10
-3.333333e-05 2.222222e-05 0.000000e+00 4.382369e+10
-2.222222e-05 2.222222e-05 0.000000e+00 4.409963e+10
-1.111111e-05 2.222222e-05 0.000000e+00 2.038239e+10
0.000000e+00 2.222222e-05 0.000000e+00 1.929007e+03
1.111111e-05 2.222222e-05 0.000000e+00 2.037357e+10
2.222222e-05 2.222222e-05 0.000000e+00 4.414644e+10
3.333333e-05 2.222222e-05 0.000000e+00 4.393887e+10
4.444444e-05 2.222222e-05 0.000000e+00 2.547388e+10
-4.444444e-05 3.333333e-05 0.000000e+00 2.562284e+10
-3.333333e-05 3.333333e-05 0.000000e+00 4.382773e+10
-2.222222e-05 3.333333e-05 0.000000e+00 4.376328e+10
-1.111111e-05 3.333333e-05 0.000000e+00 1.967191e+10
0.000000e+00 3.333333e-05 0.000000e+00 1.033954e+03
1.111111e-05 3.333333e-05 0.000000e+00 1.968391e+10
2.222222e-05 3.333333e-05 0.000000e+00 4.388052e+10
3.333333e-05 3.333333e-05 0.000000e+00 4.400275e+10
4.444444e-05 3.333333e-05 0.000000e+00 2.573691e+10
-4.444444e-05 4.444444e-05 0.000000e+00 1.482236e+10
-3.333333e-05 4.444444e-05 0.000000e+00 2.548315e+10
-2.222222e-05 4.444444e-05 0.000000e+00 2.520434e+10
-1.111111e-05 4.444444e-05 0.000000e+00 1.044885e+10
0.000000e+00 4.444444e-05 0.000000e+00 4.254493e+03
1.111111e-05 4.444444e-05 0.000000e+00 1.050417e+10
2.222222e-05 4.444444e-05 0.000000e+00 2.540398e+10
3.333333e-05 4.444444e-05 0.000000e+00 2.572682e+10
4.444444e-05 4.444444e-05 0.000000e+00 1.494564e+10
-4.444444e-05 -4.444444e-05 5.333333e-06 1.629956e+10
-3.333333e-05 -4.444444e-05 5.333333e-06 2.900564e+10
-2.222222e-05 -4.444444e-05 5.333333e-06 2.962378e+10
-1.111111e-05 -4.444444e-05 5.333333e-06 1.419349e+10
0.000000e+00 -4.444444e-05 5.333333e-06 3.003892e+09
1.111111e-05 -4.444444e-05 5.333333e-06 1.414324e+10
2.222222e-05 -4.444444e-05 5.333333e-06 2.943828e+10
3.333333e-05 -4.444444e-05 5.333333e-06 2.882662e+10
4.444444e-05 -4.444444e-05 5.333333e-06 1.629559e+10
-4.444444e-05 -3.333333e-05 5.333333e-06 2.883045e+10
